,timestamp,repo_number
732,2015-06-05 00:00:00,494.0
733,2015-06-06 00:00:00,1054.0
734,2015-06-07 00:00:00,407.0
735,2015-06-08 00:00:00,550.0
736,2015-06-09 00:00:00,590.0
737,2015-06-10 00:00:00,562.0
738,2015-06-11 00:00:00,598.0
739,2015-06-12 00:00:00,492.0
740,2015-06-13 00:00:00,400.0
741,2015-06-14 00:00:00,376.0
742,2015-06-15 00:00:00,565.0
743,2015-06-16 00:00:00,572.0
744,2015-06-17 00:00:00,588.0
745,2015-06-18 00:00:00,590.0
746,2015-06-19 00:00:00,525.0
747,2015-06-20 00:00:00,367.0
748,2015-06-21 00:00:00,451.0
749,2015-06-22 00:00:00,544.0
750,2015-06-23 00:00:00,571.0
751,2015-06-24 00:00:00,521.0
752,2015-06-25 00:00:00,616.0
753,2015-06-26 00:00:00,495.0
754,2015-06-27 00:00:00,399.0
755,2015-06-28 00:00:00,392.0
756,2015-06-29 00:00:00,552.0
757,2015-06-30 00:00:00,577.0
758,2015-07-01 00:00:00,568.0
759,2015-07-02 00:00:00,511.0
760,2015-07-03 00:00:00,466.0
761,2015-07-04 00:00:00,353.0
762,2015-07-05 00:00:00,386.0
763,2015-07-06 00:00:00,545.0
764,2015-07-07 00:00:00,648.0
765,2015-07-08 00:00:00,632.0
766,2015-07-09 00:00:00,633.0
767,2015-07-10 00:00:00,537.0
768,2015-07-11 00:00:00,467.0
769,2015-07-12 00:00:00,421.0
770,2015-07-13 00:00:00,597.0
771,2015-07-14 00:00:00,597.0
772,2015-07-15 00:00:00,636.0
773,2015-07-16 00:00:00,615.0
774,2015-07-17 00:00:00,555.0
775,2015-07-18 00:00:00,411.0
776,2015-07-19 00:00:00,461.0
777,2015-07-20 00:00:00,607.0
778,2015-07-21 00:00:00,601.0
779,2015-07-22 00:00:00,601.0
780,2015-07-23 00:00:00,596.0
781,2015-07-24 00:00:00,548.0
782,2015-07-25 00:00:00,420.0
783,2015-07-26 00:00:00,423.0
784,2015-07-27 00:00:00,611.0
785,2015-07-28 00:00:00,650.0
786,2015-07-29 00:00:00,575.0
787,2015-07-30 00:00:00,580.0
788,2015-07-31 00:00:00,550.0
789,2015-08-01 00:00:00,399.0
790,2015-08-02 00:00:00,432.0
791,2015-08-03 00:00:00,568.0
792,2015-08-04 00:00:00,672.0
793,2015-08-05 00:00:00,595.0
794,2015-08-06 00:00:00,549.0
795,2015-08-07 00:00:00,547.0
796,2015-08-08 00:00:00,419.0
797,2015-08-09 00:00:00,422.0
798,2015-08-10 00:00:00,530.0
799,2015-08-11 00:00:00,645.0
800,2015-08-12 00:00:00,617.0
801,2015-08-13 00:00:00,539.0
802,2015-08-14 00:00:00,536.0
803,2015-08-15 00:00:00,431.0
804,2015-08-16 00:00:00,466.0
805,2015-08-17 00:00:00,576.0
806,2015-08-18 00:00:00,687.0
807,2015-08-19 00:00:00,640.0
808,2015-08-20 00:00:00,625.0
809,2015-08-21 00:00:00,527.0
810,2015-08-22 00:00:00,419.0
811,2015-08-23 00:00:00,485.0
812,2015-08-24 00:00:00,597.0
813,2015-08-25 00:00:00,614.0
814,2015-08-26 00:00:00,643.0
815,2015-08-27 00:00:00,596.0
816,2015-08-28 00:00:00,592.0
817,2015-08-29 00:00:00,474.0
818,2015-08-30 00:00:00,417.0
819,2015-08-31 00:00:00,603.0
820,2015-09-01 00:00:00,609.0
821,2015-09-02 00:00:00,619.0
822,2015-09-03 00:00:00,587.0
823,2015-09-04 00:00:00,600.0
824,2015-09-05 00:00:00,461.0
825,2015-09-06 00:00:00,419.0
826,2015-09-07 00:00:00,612.0
827,2015-09-08 00:00:00,616.0
828,2015-09-09 00:00:00,637.0
829,2015-09-10 00:00:00,682.0
830,2015-09-11 00:00:00,605.0
831,2015-09-12 00:00:00,459.0
832,2015-09-13 00:00:00,486.0
833,2015-09-14 00:00:00,718.0
834,2015-09-15 00:00:00,706.0
835,2015-09-16 00:00:00,690.0
836,2015-09-17 00:00:00,680.0
837,2015-09-18 00:00:00,727.0
838,2015-09-19 00:00:00,485.0
839,2015-09-20 00:00:00,497.0
840,2015-09-21 00:00:00,665.0
841,2015-09-22 00:00:00,729.0
842,2015-09-23 00:00:00,676.0
843,2015-09-24 00:00:00,664.0
844,2015-09-25 00:00:00,637.0
845,2015-09-26 00:00:00,608.0
846,2015-09-27 00:00:00,541.0
847,2015-09-28 00:00:00,642.0
848,2015-09-29 00:00:00,706.0
849,2015-09-30 00:00:00,664.0
850,2015-10-01 00:00:00,672.0
851,2015-10-02 00:00:00,638.0
852,2015-10-03 00:00:00,469.0
853,2015-10-04 00:00:00,500.0
854,2015-10-05 00:00:00,651.0
855,2015-10-06 00:00:00,714.0
856,2015-10-07 00:00:00,646.0
857,2015-10-08 00:00:00,715.0
858,2015-10-09 00:00:00,700.0
859,2015-10-10 00:00:00,534.0
860,2015-10-11 00:00:00,546.0
861,2015-10-12 00:00:00,675.0
862,2015-10-13 00:00:00,684.0
863,2015-10-14 00:00:00,752.0
864,2015-10-15 00:00:00,750.0
865,2015-10-16 00:00:00,667.0
866,2015-10-17 00:00:00,493.0
867,2015-10-18 00:00:00,556.0
868,2015-10-19 00:00:00,813.0
869,2015-10-20 00:00:00,779.0
870,2015-10-21 00:00:00,680.0
871,2015-10-22 00:00:00,652.0
872,2015-10-23 00:00:00,661.0
873,2015-10-24 00:00:00,560.0
874,2015-10-25 00:00:00,541.0
875,2015-10-26 00:00:00,718.0
876,2015-10-27 00:00:00,755.0
877,2015-10-28 00:00:00,661.0
878,2015-10-29 00:00:00,722.0
879,2015-10-30 00:00:00,710.0
880,2015-10-31 00:00:00,495.0
881,2015-11-01 00:00:00,496.0
882,2015-11-02 00:00:00,715.0
883,2015-11-03 00:00:00,760.0
884,2015-11-04 00:00:00,777.0
885,2015-11-05 00:00:00,748.0
886,2015-11-06 00:00:00,730.0
887,2015-11-07 00:00:00,604.0
888,2015-11-08 00:00:00,560.0
889,2015-11-09 00:00:00,728.0
890,2015-11-10 00:00:00,860.0
891,2015-11-11 00:00:00,734.0
892,2015-11-12 00:00:00,724.0
893,2015-11-13 00:00:00,681.0
894,2015-11-14 00:00:00,532.0
895,2015-11-15 00:00:00,517.0
896,2015-11-16 00:00:00,734.0
897,2015-11-17 00:00:00,772.0
898,2015-11-18 00:00:00,750.0
899,2015-11-19 00:00:00,778.0
900,2015-11-20 00:00:00,685.0
901,2015-11-21 00:00:00,585.0
902,2015-11-22 00:00:00,561.0
903,2015-11-23 00:00:00,755.0
904,2015-11-24 00:00:00,740.0
905,2015-11-26 00:00:00,600.0
906,2015-11-27 00:00:00,536.0
907,2015-11-28 00:00:00,454.0
908,2015-11-29 00:00:00,502.0
909,2015-11-30 00:00:00,810.0
910,2015-12-01 00:00:00,770.0
911,2015-12-02 00:00:00,775.0
912,2015-12-03 00:00:00,792.0
913,2015-12-04 00:00:00,688.0
914,2015-12-05 00:00:00,480.0
915,2015-12-06 00:00:00,585.0
916,2015-12-07 00:00:00,680.0
917,2015-12-08 00:00:00,733.0
918,2015-12-09 00:00:00,757.0
919,2015-12-10 00:00:00,730.0
920,2015-12-11 00:00:00,703.0
921,2015-12-12 00:00:00,488.0
922,2015-12-13 00:00:00,623.0
923,2015-12-14 00:00:00,748.0
924,2015-12-15 00:00:00,733.0
925,2015-12-16 00:00:00,668.0
926,2015-12-17 00:00:00,612.0
927,2015-12-18 00:00:00,655.0
928,2015-12-19 00:00:00,435.0
929,2015-12-20 00:00:00,446.0
930,2015-12-21 00:00:00,607.0
931,2015-12-22 00:00:00,555.0
932,2015-12-23 00:00:00,581.0
933,2015-12-24 00:00:00,506.0
934,2015-12-25 00:00:00,361.0
935,2015-12-26 00:00:00,420.0
936,2015-12-27 00:00:00,524.0
937,2015-12-28 00:00:00,569.0
938,2015-12-29 00:00:00,663.0
939,2015-12-30 00:00:00,563.0
940,2015-12-31 00:00:00,435.0
941,2016-01-01 00:00:00,334.0
942,2016-01-02 00:00:00,463.0
943,2016-01-03 00:00:00,492.0
944,2016-01-04 00:00:00,729.0
945,2016-01-05 00:00:00,819.0
946,2016-01-06 00:00:00,766.0
947,2016-01-07 00:00:00,866.0
948,2016-01-08 00:00:00,772.0
949,2016-01-09 00:00:00,645.0
950,2016-01-10 00:00:00,573.0
951,2016-01-11 00:00:00,781.0
952,2016-01-12 00:00:00,928.0
953,2016-01-13 00:00:00,847.0
954,2016-01-14 00:00:00,801.0
955,2016-01-15 00:00:00,741.0
956,2016-01-16 00:00:00,586.0
957,2016-01-17 00:00:00,628.0
958,2016-01-18 00:00:00,910.0
959,2016-01-19 00:00:00,856.0
960,2016-01-20 00:00:00,880.0
961,2016-01-21 00:00:00,861.0
962,2016-01-22 00:00:00,749.0
963,2016-01-23 00:00:00,689.0
964,2016-01-24 00:00:00,686.0
965,2016-01-25 00:00:00,905.0
966,2016-01-26 00:00:00,914.0
967,2016-01-27 00:00:00,883.0
968,2016-01-28 00:00:00,931.0
969,2016-01-29 00:00:00,878.0
970,2016-01-30 00:00:00,813.0
971,2016-01-31 00:00:00,648.0
972,2016-02-01 00:00:00,846.0
973,2016-02-02 00:00:00,935.0
974,2016-02-03 00:00:00,1012.0
975,2016-02-04 00:00:00,914.0
976,2016-02-05 00:00:00,842.0
977,2016-02-06 00:00:00,631.0
978,2016-02-07 00:00:00,565.0
979,2016-02-08 00:00:00,807.0
980,2016-02-09 00:00:00,865.0
981,2016-02-10 00:00:00,859.0
982,2016-02-11 00:00:00,893.0
983,2016-02-12 00:00:00,808.0
984,2016-02-13 00:00:00,584.0
985,2016-02-14 00:00:00,646.0
986,2016-02-15 00:00:00,943.0
987,2016-02-16 00:00:00,979.0
988,2016-02-17 00:00:00,928.0
989,2016-02-18 00:00:00,945.0
990,2016-02-19 00:00:00,875.0
991,2016-02-20 00:00:00,688.0
992,2016-02-21 00:00:00,724.0
993,2016-02-22 00:00:00,1024.0
994,2016-02-23 00:00:00,1062.0
995,2016-02-24 00:00:00,1059.0
996,2016-09-25 00:00:00,751.0
997,2016-09-26 00:00:00,1127.0
998,2016-09-27 00:00:00,1053.0
999,2016-09-28 00:00:00,1122.0
1000,2016-09-29 00:00:00,1157.0
1001,2016-09-30 00:00:00,1024.0
1002,2016-10-01 00:00:00,709.0
1003,2016-10-02 00:00:00,760.0
1004,2016-10-03 00:00:00,1071.0
1005,2016-10-04 00:00:00,1100.0
1006,2016-10-05 00:00:00,1073.0
1007,2016-10-06 00:00:00,1064.0
1008,2016-10-07 00:00:00,944.0
1009,2016-10-08 00:00:00,837.0
1010,2016-10-09 00:00:00,935.0
1011,2016-10-10 00:00:00,1176.0
1012,2016-10-11 00:00:00,1216.0
1013,2016-10-12 00:00:00,1246.0
1014,2016-10-13 00:00:00,1188.0
1015,2016-10-14 00:00:00,1122.0
1016,2016-10-15 00:00:00,788.0
1017,2016-10-16 00:00:00,830.0
1018,2016-10-17 00:00:00,1059.0
1019,2016-10-18 00:00:00,1356.0
1020,2016-10-19 00:00:00,1272.0
1021,2016-10-20 00:00:00,1149.0
1022,2016-10-21 00:00:00,983.0
1023,2016-10-22 00:00:00,858.0
1024,2016-10-23 00:00:00,884.0
1025,2016-10-24 00:00:00,1161.0
1026,2016-10-25 00:00:00,1197.0
1027,2016-10-26 00:00:00,1126.0
1028,2016-10-27 00:00:00,1217.0
1029,2016-10-28 00:00:00,1003.0
1030,2016-10-29 00:00:00,770.0
1031,2016-10-30 00:00:00,720.0
1032,2016-10-31 00:00:00,1075.0
1033,2016-11-01 00:00:00,1107.0
1034,2016-11-02 00:00:00,1251.0
1035,2016-11-03 00:00:00,1217.0
1036,2016-11-04 00:00:00,1117.0
1037,2016-11-05 00:00:00,786.0
1038,2016-11-06 00:00:00,893.0
1039,2016-11-07 00:00:00,1274.0
1040,2016-11-08 00:00:00,1190.0
1041,2016-11-09 00:00:00,1177.0
1042,2016-11-10 00:00:00,1123.0
1043,2016-11-11 00:00:00,1003.0
1044,2016-11-12 00:00:00,884.0
1045,2016-11-13 00:00:00,907.0
1046,2016-11-14 00:00:00,1261.0
1047,2016-11-15 00:00:00,1288.0
1048,2016-11-16 00:00:00,1204.0
1049,2016-11-17 00:00:00,1255.0
1050,2016-11-18 00:00:00,1174.0
1051,2016-11-19 00:00:00,900.0
1052,2016-11-20 00:00:00,840.0
1053,2016-11-21 00:00:00,1235.0
1054,2016-11-22 00:00:00,1251.0
1055,2016-11-23 00:00:00,1124.0
1056,2016-11-24 00:00:00,1048.0
1057,2016-11-25 00:00:00,935.0
1058,2016-11-26 00:00:00,813.0
1059,2016-11-27 00:00:00,842.0
1060,2016-11-28 00:00:00,1130.0
1061,2016-11-29 00:00:00,1307.0
1062,2016-11-30 00:00:00,1175.0
1063,2016-12-01 00:00:00,1200.0
1064,2016-12-02 00:00:00,1119.0
1065,2016-12-03 00:00:00,860.0
1066,2016-12-04 00:00:00,907.0
1067,2016-12-05 00:00:00,1255.0
1068,2016-12-06 00:00:00,1277.0
1069,2016-12-07 00:00:00,1177.0
1070,2016-12-08 00:00:00,1126.0
1071,2016-12-09 00:00:00,1184.0
1072,2016-12-10 00:00:00,854.0
1073,2016-12-11 00:00:00,856.0
1074,2016-12-12 00:00:00,1099.0
1075,2016-12-13 00:00:00,1198.0
1076,2016-12-14 00:00:00,1192.0
1077,2016-12-15 00:00:00,1127.0
1078,2016-12-16 00:00:00,952.0
1079,2016-12-17 00:00:00,645.0
1080,2016-12-18 00:00:00,639.0
1081,2016-12-19 00:00:00,1001.0
1082,2016-12-20 00:00:00,1037.0
1083,2016-12-21 00:00:00,870.0
1084,2016-12-22 00:00:00,837.0
1085,2016-12-23 00:00:00,736.0
1086,2016-12-24 00:00:00,510.0
1087,2016-12-25 00:00:00,464.0
1088,2016-12-26 00:00:00,636.0
1089,2016-12-27 00:00:00,743.0
1090,2016-12-28 00:00:00,762.0
1091,2016-12-29 00:00:00,800.0
1092,2016-12-30 00:00:00,715.0
1093,2016-12-31 00:00:00,442.0
1094,2017-01-01 00:00:00,414.0
1095,2017-01-02 00:00:00,675.0
1096,2017-01-03 00:00:00,945.0
1097,2017-01-04 00:00:00,988.0
1098,2017-01-05 00:00:00,882.0
1099,2017-01-06 00:00:00,943.0
1100,2017-01-07 00:00:00,701.0
1101,2017-01-08 00:00:00,670.0
1102,2017-01-09 00:00:00,1069.0
1103,2017-01-10 00:00:00,1076.0
1104,2017-01-11 00:00:00,1060.0
1105,2017-01-12 00:00:00,1039.0
1106,2017-01-13 00:00:00,1005.0
1107,2017-01-14 00:00:00,803.0
1108,2017-01-15 00:00:00,814.0
1109,2017-01-16 00:00:00,1126.0
1110,2017-01-17 00:00:00,1265.0
1111,2017-01-18 00:00:00,1241.0
1112,2017-01-19 00:00:00,1189.0
1113,2017-01-20 00:00:00,1098.0
1114,2017-01-21 00:00:00,850.0
1115,2017-01-22 00:00:00,862.0
1116,2017-01-23 00:00:00,1145.0
1117,2017-01-24 00:00:00,1114.0
1118,2017-01-25 00:00:00,1112.0
1119,2017-01-26 00:00:00,1015.0
1120,2017-01-27 00:00:00,899.0
1121,2017-01-28 00:00:00,768.0
1122,2017-01-29 00:00:00,763.0
1123,2017-01-30 00:00:00,1100.0
1124,2017-01-31 00:00:00,1108.0
1125,2017-02-01 00:00:00,1261.0
1126,2017-02-02 00:00:00,1130.0
1127,2017-02-03 00:00:00,1035.0
1128,2017-02-04 00:00:00,959.0
1129,2017-02-05 00:00:00,886.0
1130,2017-02-06 00:00:00,1265.0
1131,2017-02-07 00:00:00,1322.0
1132,2017-02-08 00:00:00,1405.0
1133,2017-02-09 00:00:00,1272.0
1134,2017-02-10 00:00:00,1213.0
1135,2017-02-11 00:00:00,928.0
1136,2017-02-12 00:00:00,900.0
1137,2017-02-13 00:00:00,1251.0
1138,2017-02-14 00:00:00,1163.0
1139,2017-02-15 00:00:00,1243.0
1140,2017-02-16 00:00:00,1236.0
1141,2017-02-17 00:00:00,1183.0
1142,2017-02-18 00:00:00,888.0
1143,2017-02-19 00:00:00,928.0
1144,2017-02-20 00:00:00,1244.0
1145,2017-02-21 00:00:00,1343.0
1146,2017-02-22 00:00:00,1385.0
1147,2017-02-23 00:00:00,1238.0
1148,2017-02-24 00:00:00,1213.0
1149,2017-02-25 00:00:00,1018.0
1150,2017-02-26 00:00:00,919.0
1151,2017-02-27 00:00:00,1315.0
1152,2017-02-28 00:00:00,1321.0
1153,2017-03-01 00:00:00,1431.0
1154,2017-03-02 00:00:00,1354.0
1155,2017-03-03 00:00:00,1248.0
1156,2017-03-04 00:00:00,925.0
1157,2017-03-05 00:00:00,1010.0
1158,2017-03-06 00:00:00,1393.0
1159,2017-03-07 00:00:00,1379.0
1160,2017-03-08 00:00:00,1188.0
1161,2017-03-09 00:00:00,1318.0
1162,2017-03-10 00:00:00,1140.0
1163,2017-03-11 00:00:00,977.0
1164,2017-03-12 00:00:00,922.0
1165,2017-03-13 00:00:00,1289.0
1166,2017-03-14 00:00:00,1310.0
1167,2017-03-15 00:00:00,1292.0
1168,2017-03-16 00:00:00,1275.0
1169,2017-03-17 00:00:00,1274.0
1170,2017-03-18 00:00:00,1045.0
1171,2017-03-19 00:00:00,1022.0
1172,2017-03-20 00:00:00,1423.0
1173,2017-03-21 00:00:00,1384.0
1174,2017-03-22 00:00:00,1390.0
1175,2017-03-23 00:00:00,1327.0
1176,2017-03-24 00:00:00,1179.0
1177,2017-03-25 00:00:00,900.0
1178,2017-03-26 00:00:00,1115.0
1179,2017-03-27 00:00:00,1417.0
1180,2017-03-28 00:00:00,1399.0
1181,2017-03-29 00:00:00,1369.0
1182,2017-03-30 00:00:00,1315.0
1183,2017-03-31 00:00:00,1167.0
1184,2017-04-01 00:00:00,941.0
1185,2017-04-02 00:00:00,889.0
1186,2017-04-03 00:00:00,1166.0
1187,2017-04-04 00:00:00,1132.0
1188,2017-04-05 00:00:00,1271.0
1189,2017-04-06 00:00:00,1303.0
1190,2017-04-07 00:00:00,1213.0
1191,2017-04-08 00:00:00,991.0
1192,2017-04-09 00:00:00,893.0
1193,2017-04-10 00:00:00,1312.0
1194,2017-04-11 00:00:00,1359.0
1195,2017-04-12 00:00:00,1355.0
1196,2017-04-13 00:00:00,1308.0
1197,2017-04-14 00:00:00,1040.0
1198,2017-04-15 00:00:00,817.0
1199,2017-04-16 00:00:00,786.0
1200,2017-04-17 00:00:00,1220.0
1201,2017-04-18 00:00:00,1280.0
1202,2017-04-19 00:00:00,1324.0
1203,2017-04-20 00:00:00,1265.0
1204,2017-04-21 00:00:00,1193.0
1205,2017-04-22 00:00:00,905.0
1206,2017-04-23 00:00:00,986.0
1207,2017-04-24 00:00:00,1188.0
1208,2017-04-25 00:00:00,1299.0
1209,2017-04-26 00:00:00,1297.0
1210,2017-04-27 00:00:00,1238.0
1211,2017-04-28 00:00:00,1176.0
1212,2017-04-29 00:00:00,875.0
1213,2017-04-30 00:00:00,908.0
1214,2017-05-01 00:00:00,1022.0
1215,2017-05-02 00:00:00,1227.0
1216,2017-05-03 00:00:00,1210.0
1217,2017-05-04 00:00:00,1297.0
1218,2017-05-05 00:00:00,1131.0
1219,2017-05-06 00:00:00,770.0
1220,2017-05-07 00:00:00,768.0
1221,2017-05-08 00:00:00,1100.0
1222,2017-05-09 00:00:00,1142.0
1223,2017-05-10 00:00:00,1238.0
1224,2017-05-11 00:00:00,1379.0
1225,2017-05-12 00:00:00,1167.0
1226,2017-05-13 00:00:00,838.0
1227,2017-05-14 00:00:00,865.0
1228,2017-05-15 00:00:00,1242.0
1229,2017-05-16 00:00:00,1305.0
1230,2017-05-17 00:00:00,1255.0
1231,2017-05-18 00:00:00,1208.0
1232,2017-05-19 00:00:00,1132.0
1233,2017-05-20 00:00:00,857.0
1234,2017-05-21 00:00:00,947.0
1235,2017-05-22 00:00:00,1227.0
1236,2017-05-23 00:00:00,1387.0
1237,2017-05-24 00:00:00,1196.0
1238,2017-05-25 00:00:00,1175.0
1239,2017-05-26 00:00:00,1153.0
1240,2017-05-27 00:00:00,903.0
1241,2017-05-28 00:00:00,832.0
1242,2017-05-29 00:00:00,1099.0
1243,2017-05-30 00:00:00,1213.0
1244,2017-05-31 00:00:00,1347.0
1245,2017-06-01 00:00:00,1362.0
1246,2017-06-02 00:00:00,1154.0
1247,2017-06-03 00:00:00,827.0
1248,2017-06-04 00:00:00,926.0
1249,2017-06-05 00:00:00,1261.0
1250,2017-06-06 00:00:00,1272.0
1251,2017-06-07 00:00:00,1284.0
1252,2017-06-08 00:00:00,1290.0
1253,2017-06-09 00:00:00,1120.0
1254,2017-06-10 00:00:00,790.0
1255,2017-06-11 00:00:00,873.0
1256,2017-06-12 00:00:00,1350.0
1257,2017-06-13 00:00:00,1304.0
1258,2017-06-14 00:00:00,1210.0
1259,2017-06-15 00:00:00,1285.0
1260,2017-06-16 00:00:00,1120.0
1261,2017-06-17 00:00:00,830.0
1262,2017-06-18 00:00:00,842.0
1263,2017-06-19 00:00:00,1291.0
1264,2017-06-20 00:00:00,1281.0
1265,2017-06-21 00:00:00,1264.0
1266,2017-06-22 00:00:00,1147.0
1267,2017-06-23 00:00:00,1105.0
1268,2017-06-24 00:00:00,800.0
1269,2017-06-25 00:00:00,807.0
1270,2017-06-26 00:00:00,1186.0
1271,2017-06-27 00:00:00,1234.0
1272,2017-06-28 00:00:00,1275.0
1273,2017-06-29 00:00:00,1128.0
1274,2017-06-30 00:00:00,1046.0
1275,2017-07-01 00:00:00,769.0
1276,2017-07-02 00:00:00,832.0
1277,2017-07-03 00:00:00,1256.0
1278,2017-07-04 00:00:00,1132.0
1279,2017-07-05 00:00:00,1165.0
1280,2017-07-06 00:00:00,1225.0
1281,2017-07-07 00:00:00,1109.0
1282,2017-07-08 00:00:00,813.0
1283,2017-07-09 00:00:00,871.0
1284,2017-07-10 00:00:00,1288.0
1285,2017-07-11 00:00:00,1310.0
1286,2017-07-12 00:00:00,1287.0
1287,2017-07-13 00:00:00,1310.0
1288,2017-07-14 00:00:00,1224.0
1289,2017-07-15 00:00:00,890.0
1290,2017-07-16 00:00:00,814.0
1291,2017-07-17 00:00:00,1282.0
1292,2017-07-18 00:00:00,1338.0
1293,2017-07-19 00:00:00,1358.0
1294,2017-07-20 00:00:00,1452.0
1295,2017-07-21 00:00:00,1205.0
1296,2017-07-22 00:00:00,927.0
1297,2017-07-23 00:00:00,970.0
1298,2017-07-24 00:00:00,1300.0
1299,2017-07-25 00:00:00,1403.0
1300,2017-07-26 00:00:00,1354.0
1301,2017-07-27 00:00:00,1239.0
1302,2017-07-28 00:00:00,1192.0
1303,2017-07-29 00:00:00,851.0
1304,2017-07-30 00:00:00,902.0
1305,2017-07-31 00:00:00,1401.0
1306,2017-08-01 00:00:00,1335.0
1307,2017-08-02 00:00:00,1382.0
1308,2017-08-03 00:00:00,1304.0
1309,2017-08-04 00:00:00,1198.0
1310,2017-08-05 00:00:00,860.0
1311,2017-08-06 00:00:00,829.0
1312,2017-08-07 00:00:00,1359.0
1313,2017-08-08 00:00:00,1316.0
1314,2017-08-09 00:00:00,1395.0
1315,2017-08-10 00:00:00,1294.0
1316,2017-08-11 00:00:00,1195.0
1317,2017-08-12 00:00:00,841.0
1318,2017-08-13 00:00:00,889.0
1319,2017-08-14 00:00:00,1202.0
1320,2017-08-15 00:00:00,1253.0
1321,2017-08-16 00:00:00,1329.0
1322,2017-08-17 00:00:00,1302.0
1323,2017-08-18 00:00:00,1153.0
1324,2017-08-19 00:00:00,867.0
1325,2017-08-20 00:00:00,875.0
1326,2017-08-21 00:00:00,1105.0
1327,2017-08-22 00:00:00,1229.0
1328,2017-08-23 00:00:00,1286.0
1329,2017-08-24 00:00:00,1259.0
1330,2017-08-25 00:00:00,1130.0
1331,2017-08-26 00:00:00,863.0
1332,2017-08-27 00:00:00,823.0
1333,2017-08-28 00:00:00,1277.0
1334,2017-08-29 00:00:00,1114.0
1335,2017-08-30 00:00:00,1299.0
1336,2017-08-31 00:00:00,992.0
1337,2017-09-01 00:00:00,1097.0
1338,2017-09-02 00:00:00,851.0
1339,2017-09-03 00:00:00,859.0
1340,2017-09-04 00:00:00,1169.0
1341,2017-09-05 00:00:00,1260.0
1342,2017-09-06 00:00:00,1327.0
1343,2017-09-07 00:00:00,1327.0
1344,2017-09-08 00:00:00,1304.0
1345,2017-09-09 00:00:00,893.0
1346,2017-09-10 00:00:00,893.0
1347,2017-09-11 00:00:00,1435.0
1348,2017-09-12 00:00:00,1417.0
1349,2017-09-13 00:00:00,1440.0
1350,2017-09-14 00:00:00,1276.0
1351,2017-09-15 00:00:00,1264.0
1352,2017-09-16 00:00:00,904.0
1353,2017-09-17 00:00:00,937.0
1354,2017-09-18 00:00:00,1454.0
1355,2017-09-19 00:00:00,1365.0
1356,2017-09-20 00:00:00,1445.0
1357,2017-09-21 00:00:00,1284.0
1358,2017-09-22 00:00:00,1165.0
1359,2017-09-23 00:00:00,975.0
1360,2017-09-24 00:00:00,941.0
1361,2017-09-25 00:00:00,1248.0
1362,2017-09-26 00:00:00,1371.0
1363,2017-09-27 00:00:00,1401.0
1364,2017-09-28 00:00:00,1310.0
1365,2017-09-29 00:00:00,1197.0
1366,2017-09-30 00:00:00,917.0
1367,2017-10-01 00:00:00,866.0
1368,2017-10-02 00:00:00,1273.0
1369,2017-10-03 00:00:00,1248.0
1370,2017-10-04 00:00:00,1231.0
1371,2017-10-05 00:00:00,1258.0
1372,2017-10-06 00:00:00,1171.0
1373,2017-10-07 00:00:00,980.0
1374,2017-10-08 00:00:00,911.0
1375,2017-10-09 00:00:00,1340.0
1376,2017-10-10 00:00:00,1419.0
1377,2017-10-11 00:00:00,1438.0
1378,2017-10-12 00:00:00,1316.0
1379,2017-10-13 00:00:00,1237.0
1380,2017-10-14 00:00:00,930.0
1381,2017-10-15 00:00:00,962.0
1382,2017-10-16 00:00:00,1455.0
1383,2017-10-17 00:00:00,1561.0
1384,2017-10-18 00:00:00,1561.0
1385,2017-10-19 00:00:00,1697.0
1386,2017-10-20 00:00:00,1543.0
1387,2017-10-21 00:00:00,993.0
1388,2017-10-22 00:00:00,1065.0
1389,2017-10-23 00:00:00,1579.0
1390,2017-10-24 00:00:00,1511.0
1391,2017-10-25 00:00:00,1594.0
1392,2017-10-26 00:00:00,1563.0
1393,2017-10-27 00:00:00,1378.0
1394,2017-10-28 00:00:00,977.0
1395,2017-10-29 00:00:00,1041.0
1396,2017-10-30 00:00:00,1529.0
1397,2017-10-31 00:00:00,1508.0
1398,2017-11-01 00:00:00,1415.0
1399,2017-11-02 00:00:00,1393.0
1400,2017-11-03 00:00:00,1357.0
1401,2017-11-04 00:00:00,941.0
1402,2017-11-05 00:00:00,1017.0
1403,2017-11-06 00:00:00,1483.0
1404,2017-11-07 00:00:00,1450.0
1405,2017-11-08 00:00:00,1463.0
1406,2017-11-09 00:00:00,1474.0
1407,2017-11-10 00:00:00,1276.0
1408,2017-11-11 00:00:00,1008.0
1409,2017-11-12 00:00:00,1068.0
1410,2017-11-13 00:00:00,1561.0
1411,2017-11-14 00:00:00,1721.0
1412,2017-11-15 00:00:00,1594.0
1413,2017-11-16 00:00:00,1573.0
1414,2017-11-17 00:00:00,1329.0
1415,2017-11-18 00:00:00,993.0
1416,2017-11-19 00:00:00,1069.0
1417,2017-11-20 00:00:00,1514.0
1418,2017-11-21 00:00:00,1473.0
1419,2017-11-22 00:00:00,1349.0
1420,2017-11-23 00:00:00,1168.0
1421,2017-11-24 00:00:00,1145.0
1422,2017-11-25 00:00:00,962.0
1423,2017-11-26 00:00:00,1071.0
1424,2017-11-27 00:00:00,1695.0
1425,2017-11-28 00:00:00,1548.0
1426,2017-11-29 00:00:00,1591.0
1427,2017-11-30 00:00:00,1486.0
1428,2017-12-01 00:00:00,1225.0
